timestamp,campaign_id,creative_id,audience_id,geo,device,clicked,cost
2014-10-22 10:00:00,cmp_2230,cr_5354,aud_5354,CA,ios,0,0.0021
2014-10-22 13:00:00,cmp_2230,cr_8780,aud_8780,US,android,0,0.0018
2014-10-22 17:00:00,cmp_2230,cr_18390,aud_8390,CA,ios,0,0.0033
2014-10-24 01:00:00,cmp_2230,cr_7831,aud_7831,CA,web,0,0.0002
2014-10-25 05:00:00,cmp_2230,cr_16207,aud_6207,US,web,0,0.0033
2014-10-22 06:00:00,cmp_2230,cr_1812,aud_1812,UK,web,0,0.0011
2014-10-24 10:00:00,cmp_2230,cr_18224,aud_8224,SG,android,0,0.0022
2014-10-25 14:00:00,cmp_2230,cr_5308,aud_5308,AU,android,0,0.0014
2014-10-24 16:00:00,cmp_2230,cr_14348,aud_4348,US,android,0,0.0011
2014-10-22 04:00:00,cmp_2230,cr_18985,aud_8985,US,web,0,0.0033
2014-10-25 15:00:00,cmp_2230,cr_18224,aud_8224,SG,android,0,0.0039
2014-10-21 02:00:00,cmp_1000,cr_18342,aud_8342,US,android,0,0.0018
2014-10-22 02:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0023
2014-10-24 18:00:00,cmp_2230,cr_16207,aud_6207,US,web,0,0.0021
2014-10-21 19:00:00,cmp_2230,cr_3785,aud_3785,US,web,0,0.0037
2014-10-24 15:00:00,cmp_2230,cr_16405,aud_6405,CA,ios,0,0.0
2014-10-23 23:00:00,cmp_2230,cr_4471,aud_4471,CA,android,0,0.0024
2014-10-24 14:00:00,cmp_2230,cr_18224,aud_8224,SG,android,0,0.0013
2014-10-22 13:00:00,cmp_2230,cr_7468,aud_7468,US,ios,0,0.0
2014-10-21 11:00:00,cmp_2230,cr_13777,aud_3777,AU,ios,0,0.0016
2014-10-21 18:00:00,cmp_2230,cr_11317,aud_1317,AU,web,0,0.0038
2014-10-23 21:00:00,cmp_2230,cr_2865,aud_2865,SG,android,0,0.0013
2014-10-25 16:00:00,cmp_2230,cr_255,aud_255,UK,android,1,0.1865
2014-10-21 09:00:00,cmp_2230,cr_17379,aud_7379,SG,android,0,0.0032
2014-10-23 08:00:00,cmp_2141,cr_4903,aud_4903,US,web,1,0.2414
2014-10-25 01:00:00,cmp_2230,cr_11317,aud_1317,AU,web,0,0.0021
2014-10-21 13:00:00,cmp_2230,cr_2496,aud_2496,AU,ios,0,0.0003
2014-10-21 11:00:00,cmp_2230,cr_4668,aud_4668,SG,ios,0,0.0013
2014-10-22 19:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0029
2014-10-21 10:00:00,cmp_2230,cr_17726,aud_7726,SG,android,0,0.0021
2014-10-22 11:00:00,cmp_2230,cr_8780,aud_8780,US,android,0,0.0024
2014-10-23 12:00:00,cmp_2230,cr_255,aud_255,UK,android,0,0.0021
2014-10-23 08:00:00,cmp_2230,cr_4569,aud_4569,SG,ios,0,0.0042
2014-10-21 06:00:00,cmp_2141,cr_6538,aud_6538,US,android,0,0.0016
2014-10-23 04:00:00,cmp_2230,cr_11108,aud_1108,US,ios,0,0.0036
2014-10-24 18:00:00,cmp_2230,cr_8665,aud_8665,UK,android,0,0.0021
2014-10-21 07:00:00,cmp_2230,cr_18342,aud_8342,US,android,0,0.0037
2014-10-21 06:00:00,cmp_2230,cr_4668,aud_4668,SG,ios,0,0.0008
2014-10-24 16:00:00,cmp_2230,cr_8665,aud_8665,UK,android,0,0.0022
2014-10-24 18:00:00,cmp_2230,cr_8723,aud_8723,UK,android,0,0.0016
2014-10-22 11:00:00,cmp_2230,cr_8780,aud_8780,US,android,0,0.0021
2014-10-22 20:00:00,cmp_2230,cr_14913,aud_4913,UK,android,0,0.0032
2014-10-22 09:00:00,cmp_2230,cr_17887,aud_7887,US,ios,0,0.0024
2014-10-25 12:00:00,cmp_2230,cr_14253,aud_4253,UK,android,0,0.0032
2014-10-23 20:00:00,cmp_2230,cr_18224,aud_8224,SG,android,0,0.0013
2014-10-25 08:00:00,cmp_2230,cr_18390,aud_8390,CA,ios,0,0.0012
2014-10-22 14:00:00,cmp_2230,cr_14156,aud_4156,US,android,0,0.002
2014-10-21 14:00:00,cmp_2230,cr_11317,aud_1317,AU,web,0,0.002
2014-10-22 09:00:00,cmp_2230,cr_7468,aud_7468,US,ios,0,0.0018
2014-10-22 03:00:00,cmp_1652,cr_18052,aud_8052,US,web,0,0.001
2014-10-22 09:00:00,cmp_2141,cr_7392,aud_7392,US,android,0,0.0032
2014-10-25 08:00:00,cmp_2230,cr_14253,aud_4253,UK,android,0,0.0016
2014-10-25 22:00:00,cmp_2230,cr_13383,aud_3383,UK,android,0,0.0034
2014-10-22 19:00:00,cmp_2230,cr_3818,aud_3818,UK,web,0,0.002
2014-10-24 05:00:00,cmp_2141,cr_16207,aud_6207,US,web,0,0.0026
2014-10-21 04:00:00,cmp_2230,cr_4494,aud_4494,UK,ios,0,0.0026
2014-10-23 08:00:00,cmp_1652,cr_4903,aud_4903,US,web,0,0.0012
2014-10-21 14:00:00,cmp_2230,cr_8790,aud_8790,CA,android,1,0.1682
2014-10-23 14:00:00,cmp_2230,cr_15832,aud_5832,SG,ios,0,0.0039
2014-10-21 02:00:00,cmp_2230,cr_16607,aud_6607,US,android,1,0.1986
2014-10-22 19:00:00,cmp_2230,cr_2412,aud_2412,US,ios,1,0.2864
2014-10-25 23:00:00,cmp_2230,cr_2091,aud_2091,UK,ios,0,0.0027
2014-10-22 21:00:00,cmp_2230,cr_6565,aud_6565,US,web,0,0.0023
2014-10-23 02:00:00,cmp_2230,cr_13512,aud_3512,UK,android,0,0.0022
2014-10-25 04:00:00,cmp_2141,cr_6770,aud_6770,US,android,0,0.0025
2014-10-21 16:00:00,cmp_2230,cr_14156,aud_4156,US,android,1,0.137
2014-10-24 12:00:00,cmp_2230,cr_10632,aud_632,UK,ios,0,0.0006
2014-10-25 06:00:00,cmp_2230,cr_18150,aud_8150,CA,web,0,0.0022
2014-10-25 02:00:00,cmp_2230,cr_3712,aud_3712,US,ios,0,0.0018
2014-10-21 13:00:00,cmp_2230,cr_2496,aud_2496,AU,ios,1,0.2094
2014-10-24 17:00:00,cmp_2230,cr_9966,aud_9966,AU,ios,1,0.1308
2014-10-23 14:00:00,cmp_2230,cr_19714,aud_9714,CA,android,0,0.0013
2014-10-22 02:00:00,cmp_2230,cr_1408,aud_1408,SG,android,0,0.0006
2014-10-23 17:00:00,cmp_2230,cr_12450,aud_2450,UK,android,0,0.0028
2014-10-24 06:00:00,cmp_2230,cr_5981,aud_5981,CA,web,0,0.0006
2014-10-22 14:00:00,cmp_2141,cr_3015,aud_3015,SG,ios,1,0.165
2014-10-25 08:00:00,cmp_2230,cr_1408,aud_1408,SG,android,0,0.0029
2014-10-25 03:00:00,cmp_2230,cr_2657,aud_2657,UK,android,0,0.0022
2014-10-22 10:00:00,cmp_2230,cr_11632,aud_1632,SG,ios,0,0.0025
2014-10-24 05:00:00,cmp_2230,cr_14042,aud_4042,AU,android,0,0.0016
2014-10-22 15:00:00,cmp_2230,cr_19581,aud_9581,CA,android,1,0.1592
2014-10-22 08:00:00,cmp_2230,cr_13087,aud_3087,AU,android,0,0.0008
2014-10-23 16:00:00,cmp_2230,cr_4656,aud_4656,SG,web,0,0.0017
2014-10-21 13:00:00,cmp_2230,cr_7505,aud_7505,UK,ios,0,0.0007
2014-10-23 19:00:00,cmp_2230,cr_5822,aud_5822,UK,ios,1,0.2194
2014-10-23 09:00:00,cmp_2230,cr_17026,aud_7026,SG,ios,0,0.0015
2014-10-21 07:00:00,cmp_2230,cr_11108,aud_1108,US,ios,0,0.0022
2014-10-24 07:00:00,cmp_2230,cr_17296,aud_7296,CA,web,1,0.1977
2014-10-25 03:00:00,cmp_2230,cr_238,aud_238,US,ios,0,0.0024
2014-10-22 19:00:00,cmp_2230,cr_2865,aud_2865,SG,android,0,0.0025
2014-10-22 11:00:00,cmp_2141,cr_6754,aud_6754,AU,ios,0,0.0017
2014-10-23 14:00:00,cmp_2230,cr_2657,aud_2657,UK,android,0,0.0022
2014-10-23 07:00:00,cmp_2230,cr_8213,aud_8213,UK,android,1,0.0913
2014-10-22 06:00:00,cmp_2230,cr_12371,aud_2371,CA,ios,0,0.0
2014-10-25 08:00:00,cmp_1652,cr_9423,aud_9423,CA,web,0,0.0026
2014-10-24 14:00:00,cmp_2230,cr_16144,aud_6144,CA,web,0,0.0021
2014-10-25 16:00:00,cmp_2230,cr_5822,aud_5822,UK,ios,1,0.1786
2014-10-22 00:00:00,cmp_2230,cr_4247,aud_4247,US,ios,0,0.0007
2014-10-22 10:00:00,cmp_2230,cr_15622,aud_5622,CA,ios,0,0.0017
2014-10-24 18:00:00,cmp_2230,cr_13087,aud_3087,AU,android,1,0.1965
2014-10-21 17:00:00,cmp_2230,cr_10316,aud_316,US,android,0,0.0027
2014-10-21 15:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0006
2014-10-23 05:00:00,cmp_2230,cr_10316,aud_316,US,android,0,0.0011
2014-10-23 23:00:00,cmp_2230,cr_18051,aud_8051,AU,android,0,0.0025
2014-10-22 20:00:00,cmp_2230,cr_11317,aud_1317,AU,web,1,0.2619
2014-10-25 01:00:00,cmp_2230,cr_15574,aud_5574,AU,android,0,0.0011
2014-10-21 04:00:00,cmp_2230,cr_4668,aud_4668,SG,ios,0,0.0029
2014-10-24 17:00:00,cmp_2230,cr_4048,aud_4048,US,web,0,0.0029
2014-10-23 04:00:00,cmp_2230,cr_485,aud_485,US,ios,0,0.0027
2014-10-24 11:00:00,cmp_2230,cr_8723,aud_8723,UK,android,0,0.0028
2014-10-22 12:00:00,cmp_2230,cr_7468,aud_7468,US,ios,0,0.0018
2014-10-24 08:00:00,cmp_2230,cr_4462,aud_4462,AU,android,0,0.0018
2014-10-25 07:00:00,cmp_2230,cr_18150,aud_8150,CA,web,0,0.0014
2014-10-22 15:00:00,cmp_2230,cr_10058,aud_58,AU,ios,0,0.0022
2014-10-24 06:00:00,cmp_2230,cr_13511,aud_3511,AU,web,0,0.0015
2014-10-21 09:00:00,cmp_2230,cr_2496,aud_2496,AU,ios,0,0.0016
2014-10-23 03:00:00,cmp_2230,cr_15135,aud_5135,SG,android,0,0.0026
2014-10-25 11:00:00,cmp_2230,cr_2514,aud_2514,SG,web,0,0.0032
2014-10-23 20:00:00,cmp_2230,cr_13777,aud_3777,AU,ios,0,0.0024
2014-10-24 20:00:00,cmp_2230,cr_14253,aud_4253,UK,android,0,0.0038
2014-10-22 09:00:00,cmp_2230,cr_8780,aud_8780,US,android,0,0.0013
2014-10-25 07:00:00,cmp_2230,cr_18623,aud_8623,AU,android,0,0.0002
2014-10-25 05:00:00,cmp_2230,cr_3712,aud_3712,US,ios,0,0.0027
2014-10-25 11:00:00,cmp_2230,cr_3712,aud_3712,US,ios,0,0.0012
2014-10-23 06:00:00,cmp_2230,cr_10738,aud_738,CA,web,0,0.0017
2014-10-22 10:00:00,cmp_2230,cr_8780,aud_8780,US,android,0,0.0002
2014-10-23 07:00:00,cmp_2230,cr_14001,aud_4001,CA,ios,0,0.0011
2014-10-21 08:00:00,cmp_2230,cr_863,aud_863,UK,web,0,0.0005
2014-10-22 12:00:00,cmp_2230,cr_8780,aud_8780,US,android,0,0.0016
2014-10-22 21:00:00,cmp_2230,cr_4656,aud_4656,SG,web,0,0.0016
2014-10-25 14:00:00,cmp_2230,cr_8665,aud_8665,UK,android,1,0.237
2014-10-25 06:00:00,cmp_2230,cr_140,aud_140,AU,ios,0,0.0032
2014-10-21 15:00:00,cmp_1652,cr_1812,aud_1812,UK,web,1,0.2709
2014-10-22 05:00:00,cmp_2230,cr_12371,aud_2371,CA,ios,0,0.0004
2014-10-25 08:00:00,cmp_2230,cr_388,aud_388,UK,web,0,0.0026
2014-10-23 23:00:00,cmp_2230,cr_8213,aud_8213,UK,android,0,0.0021
2014-10-23 10:00:00,cmp_2230,cr_7332,aud_7332,UK,android,0,0.0019
2014-10-22 16:00:00,cmp_2230,cr_1335,aud_1335,UK,android,0,0.002
2014-10-23 15:00:00,cmp_2230,cr_3712,aud_3712,US,ios,0,0.0022
2014-10-25 15:00:00,cmp_2230,cr_19258,aud_9258,SG,web,0,0.0013
2014-10-24 08:00:00,cmp_2230,cr_18390,aud_8390,CA,ios,0,0.0018
2014-10-22 12:00:00,cmp_2230,cr_2996,aud_2996,AU,web,1,0.1892
2014-10-23 21:00:00,cmp_2230,cr_13777,aud_3777,AU,ios,1,0.1292
2014-10-23 04:00:00,cmp_2230,cr_9428,aud_9428,CA,ios,0,0.001
2014-10-21 02:00:00,cmp_2230,cr_4903,aud_4903,US,web,0,0.0019
2014-10-21 07:00:00,cmp_2230,cr_7554,aud_7554,AU,web,1,0.2382
2014-10-22 00:00:00,cmp_2230,cr_11317,aud_1317,AU,web,0,0.0003
2014-10-24 04:00:00,cmp_2230,cr_3490,aud_3490,AU,android,1,0.2022
2014-10-25 18:00:00,cmp_2230,cr_19561,aud_9561,CA,ios,0,0.0034
2014-10-23 20:00:00,cmp_2230,cr_3712,aud_3712,US,ios,1,0.2711
2014-10-22 10:00:00,cmp_2230,cr_140,aud_140,AU,ios,0,0.0022
2014-10-22 13:00:00,cmp_2230,cr_7468,aud_7468,US,ios,0,0.0
2014-10-23 11:00:00,cmp_2141,cr_19714,aud_9714,CA,android,0,0.0024
2014-10-24 17:00:00,cmp_2230,cr_15520,aud_5520,US,android,0,0.0021
2014-10-25 07:00:00,cmp_2230,cr_13512,aud_3512,UK,android,0,0.0013
2014-10-24 13:00:00,cmp_2230,cr_14182,aud_4182,US,web,1,0.1986
2014-10-22 03:00:00,cmp_2230,cr_4494,aud_4494,UK,ios,0,0.0022
2014-10-23 20:00:00,cmp_2230,cr_16750,aud_6750,CA,android,0,0.0009
2014-10-22 04:00:00,cmp_2230,cr_6422,aud_6422,SG,ios,1,0.2842
2014-10-22 14:00:00,cmp_2230,cr_2606,aud_2606,UK,web,0,0.0032
2014-10-21 13:00:00,cmp_2230,cr_8790,aud_8790,CA,android,0,0.0018
2014-10-22 13:00:00,cmp_2230,cr_2657,aud_2657,UK,android,0,0.0011
2014-10-25 15:00:00,cmp_2230,cr_238,aud_238,US,ios,1,0.1617
2014-10-22 11:00:00,cmp_2230,cr_8780,aud_8780,US,android,0,0.0029
2014-10-22 07:00:00,cmp_2230,cr_1408,aud_1408,SG,android,0,0.0008
2014-10-25 18:00:00,cmp_2230,cr_18224,aud_8224,SG,android,0,0.0026
2014-10-25 04:00:00,cmp_2230,cr_14253,aud_4253,UK,android,0,0.0013
2014-10-23 04:00:00,cmp_2230,cr_7555,aud_7555,AU,ios,1,0.1626
2014-10-25 16:00:00,cmp_2230,cr_18390,aud_8390,CA,ios,0,0.0014
2014-10-23 11:00:00,cmp_2230,cr_4903,aud_4903,US,web,0,0.0014
2014-10-23 09:00:00,cmp_2230,cr_5681,aud_5681,SG,android,0,0.0035
2014-10-24 06:00:00,cmp_2230,cr_12450,aud_2450,UK,android,1,0.1706
2014-10-21 03:00:00,cmp_2230,cr_5447,aud_5447,CA,android,0,0.0025
2014-10-24 08:00:00,cmp_2230,cr_14348,aud_4348,US,android,0,0.0037
2014-10-21 04:00:00,cmp_2230,cr_12928,aud_2928,US,android,0,0.0027
2014-10-23 04:00:00,cmp_2230,cr_18470,aud_8470,CA,android,0,0.0007
2014-10-24 19:00:00,cmp_2230,cr_7332,aud_7332,UK,android,0,0.0007
2014-10-21 06:00:00,cmp_2230,cr_1408,aud_1408,SG,android,0,0.0012
2014-10-22 06:00:00,cmp_2230,cr_1812,aud_1812,UK,web,0,0.0022
2014-10-23 15:00:00,cmp_2141,cr_14182,aud_4182,US,web,0,0.0022
2014-10-21 17:00:00,cmp_2230,cr_6123,aud_6123,UK,web,1,0.2459
2014-10-25 13:00:00,cmp_2230,cr_10025,aud_25,SG,web,1,0.1743
2014-10-24 07:00:00,cmp_2230,cr_2606,aud_2606,UK,web,0,0.0012
2014-10-24 15:00:00,cmp_2230,cr_13087,aud_3087,AU,android,1,0.2191
2014-10-23 02:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.004
2014-10-25 09:00:00,cmp_2230,cr_11108,aud_1108,US,ios,0,0.0011
2014-10-25 20:00:00,cmp_2230,cr_13383,aud_3383,UK,android,0,0.001
2014-10-25 10:00:00,cmp_2230,cr_18305,aud_8305,AU,ios,1,0.328
2014-10-24 02:00:00,cmp_2230,cr_18390,aud_8390,CA,ios,0,0.0026
2014-10-21 09:00:00,cmp_2230,cr_9224,aud_9224,AU,web,0,0.002
2014-10-22 10:00:00,cmp_2230,cr_17887,aud_7887,US,ios,1,0.1576
2014-10-24 01:00:00,cmp_2230,cr_238,aud_238,US,ios,0,0.0016
2014-10-25 10:00:00,cmp_2230,cr_11317,aud_1317,AU,web,1,0.1823
2014-10-21 04:00:00,cmp_2230,cr_18342,aud_8342,US,android,0,0.0023
2014-10-24 09:00:00,cmp_2230,cr_1408,aud_1408,SG,android,1,0.113
2014-10-25 01:00:00,cmp_2230,cr_18150,aud_8150,CA,web,0,0.0026
2014-10-21 05:00:00,cmp_2230,cr_8890,aud_8890,US,web,0,0.0019
2014-10-24 17:00:00,cmp_2230,cr_3681,aud_3681,AU,ios,0,0.0013
2014-10-25 00:00:00,cmp_2230,cr_3681,aud_3681,AU,ios,0,0.0007
2014-10-24 07:00:00,cmp_2230,cr_4903,aud_4903,US,web,0,0.0027
2014-10-22 07:00:00,cmp_2230,cr_5645,aud_5645,UK,android,0,0.0027
2014-10-21 16:00:00,cmp_2230,cr_8213,aud_8213,UK,android,0,0.0015
2014-10-21 20:00:00,cmp_2230,cr_6422,aud_6422,SG,ios,0,0.0032
2014-10-21 16:00:00,cmp_2230,cr_7831,aud_7831,CA,web,1,0.2145
2014-10-22 13:00:00,cmp_2141,cr_17937,aud_7937,UK,ios,1,0.2493
2014-10-21 09:00:00,cmp_2230,cr_5308,aud_5308,AU,android,1,0.2642
2014-10-22 13:00:00,cmp_2230,cr_2105,aud_2105,US,ios,0,0.0018
2014-10-22 06:00:00,cmp_2230,cr_1812,aud_1812,UK,web,0,0.001
2014-10-22 13:00:00,cmp_2230,cr_15622,aud_5622,CA,ios,0,0.0019
2014-10-21 17:00:00,cmp_2230,cr_7780,aud_7780,UK,web,1,0.1878
2014-10-21 04:00:00,cmp_2230,cr_18224,aud_8224,SG,android,0,0.0015
2014-10-24 14:00:00,cmp_2230,cr_13512,aud_3512,UK,android,0,0.0024
2014-10-22 04:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0009
2014-10-21 16:00:00,cmp_2230,cr_5447,aud_5447,CA,android,0,0.0028
2014-10-21 11:00:00,cmp_2230,cr_8628,aud_8628,CA,android,1,0.2218
2014-10-22 08:00:00,cmp_2230,cr_17887,aud_7887,US,ios,0,0.0008
2014-10-21 02:00:00,cmp_2230,cr_7780,aud_7780,UK,web,0,0.0018
2014-10-24 02:00:00,cmp_2230,cr_9301,aud_9301,AU,web,0,0.0029
2014-10-21 00:00:00,cmp_2230,cr_13512,aud_3512,UK,android,0,0.0007
2014-10-23 03:00:00,cmp_2230,cr_14156,aud_4156,US,android,1,0.2563
2014-10-22 05:00:00,cmp_2230,cr_1812,aud_1812,UK,web,0,0.0019
2014-10-21 20:00:00,cmp_2230,cr_19258,aud_9258,SG,web,0,0.0041
2014-10-23 09:00:00,cmp_2230,cr_12606,aud_2606,UK,web,0,0.0013
2014-10-22 10:00:00,cmp_2230,cr_7468,aud_7468,US,ios,1,0.2443
2014-10-22 11:00:00,cmp_2230,cr_10058,aud_58,AU,ios,0,0.0023
2014-10-25 14:00:00,cmp_2230,cr_10147,aud_147,CA,ios,1,0.2536
2014-10-25 04:00:00,cmp_2230,cr_10632,aud_632,UK,ios,0,0.0022
2014-10-24 18:00:00,cmp_2230,cr_4903,aud_4903,US,web,0,0.0016
2014-10-22 06:00:00,cmp_2230,cr_44,aud_44,UK,android,0,0.0016
2014-10-22 04:00:00,cmp_2230,cr_13248,aud_3248,CA,ios,0,0.0003
2014-10-25 11:00:00,cmp_2230,cr_12450,aud_2450,UK,android,1,0.232
2014-10-21 17:00:00,cmp_2230,cr_2970,aud_2970,AU,ios,0,0.0029
2014-10-23 17:00:00,cmp_2230,cr_3712,aud_3712,US,ios,1,0.1739
2014-10-23 12:00:00,cmp_2230,cr_13012,aud_3012,UK,ios,1,0.233
2014-10-21 02:00:00,cmp_2230,cr_17131,aud_7131,UK,ios,0,0.0026
2014-10-25 19:00:00,cmp_2230,cr_11869,aud_1869,US,ios,0,0.0019
2014-10-21 18:00:00,cmp_2230,cr_1408,aud_1408,SG,android,0,0.0014
2014-10-22 12:00:00,cmp_2230,cr_15622,aud_5622,CA,ios,0,0.0015
2014-10-25 05:00:00,cmp_2230,cr_16207,aud_6207,US,web,0,0.0005
2014-10-22 01:00:00,cmp_2230,cr_10435,aud_435,SG,ios,0,0.0017
2014-10-25 18:00:00,cmp_2230,cr_2865,aud_2865,SG,android,1,0.2579
2014-10-21 19:00:00,cmp_2230,cr_140,aud_140,AU,ios,1,0.1814
2014-10-21 13:00:00,cmp_2230,cr_16055,aud_6055,US,android,1,0.1652
2014-10-25 13:00:00,cmp_2230,cr_14348,aud_4348,US,android,1,0.1853
2014-10-23 08:00:00,cmp_2230,cr_16123,aud_6123,UK,web,0,0.0006
2014-10-24 18:00:00,cmp_2141,cr_14253,aud_4253,UK,android,0,0.0018
2014-10-21 04:00:00,cmp_2230,cr_11317,aud_1317,AU,web,0,0.0028
2014-10-24 16:00:00,cmp_2230,cr_11108,aud_1108,US,ios,0,0.0018
2014-10-24 13:00:00,cmp_2230,cr_9414,aud_9414,US,android,0,0.0025
2014-10-25 14:00:00,cmp_2230,cr_18282,aud_8282,CA,web,0,0.0018
2014-10-22 09:00:00,cmp_2230,cr_8780,aud_8780,US,android,0,0.0027
2014-10-22 05:00:00,cmp_2230,cr_7023,aud_7023,AU,android,1,0.2407
2014-10-23 06:00:00,cmp_2230,cr_5354,aud_5354,CA,ios,0,0.0036
2014-10-22 10:00:00,cmp_2230,cr_13511,aud_3511,AU,web,0,0.0009
2014-10-21 19:00:00,cmp_2141,cr_5089,aud_5089,US,ios,1,0.1602
2014-10-21 02:00:00,cmp_2230,cr_17131,aud_7131,UK,ios,0,0.0017
2014-10-21 02:00:00,cmp_2230,cr_4903,aud_4903,US,web,0,0.0019
2014-10-23 12:00:00,cmp_2230,cr_10953,aud_953,AU,web,0,0.0018
2014-10-23 15:00:00,cmp_2141,cr_19945,aud_9945,SG,ios,0,0.0023
2014-10-22 23:00:00,cmp_2230,cr_11317,aud_1317,AU,web,0,0.0025
2014-10-25 22:00:00,cmp_2230,cr_2865,aud_2865,SG,android,1,0.252
2014-10-24 08:00:00,cmp_2230,cr_18164,aud_8164,SG,ios,0,0.0034
2014-10-21 05:00:00,cmp_2230,cr_4583,aud_4583,US,ios,1,0.2802
2014-10-24 13:00:00,cmp_2230,cr_18390,aud_8390,CA,ios,0,0.0037
2014-10-23 02:00:00,cmp_2230,cr_6565,aud_6565,US,web,0,0.0021
2014-10-22 03:00:00,cmp_2230,cr_17323,aud_7323,AU,android,1,0.1903
2014-10-24 03:00:00,cmp_2230,cr_3087,aud_3087,AU,android,0,0.0024
2014-10-23 13:00:00,cmp_2230,cr_18070,aud_8070,US,ios,0,0.0015
2014-10-22 09:00:00,cmp_2230,cr_14757,aud_4757,US,web,0,0.0022
2014-10-25 09:00:00,cmp_2230,cr_11317,aud_1317,AU,web,0,0.0025
2014-10-22 04:00:00,cmp_2230,cr_3785,aud_3785,US,web,1,0.1236
2014-10-24 13:00:00,cmp_2230,cr_13087,aud_3087,AU,android,1,0.2067
2014-10-22 15:00:00,cmp_2230,cr_11780,aud_1780,AU,ios,0,0.0029
2014-10-25 20:00:00,cmp_2141,cr_6178,aud_6178,UK,ios,0,0.002
2014-10-21 18:00:00,cmp_2230,cr_17660,aud_7660,SG,ios,1,0.2426
2014-10-22 20:00:00,cmp_2230,cr_6422,aud_6422,SG,ios,0,0.0037
2014-10-24 09:00:00,cmp_2230,cr_18390,aud_8390,CA,ios,0,0.0017
2014-10-25 16:00:00,cmp_2230,cr_17379,aud_7379,SG,android,0,0.0012
2014-10-21 20:00:00,cmp_2230,cr_14913,aud_4913,UK,android,1,0.2148
2014-10-22 12:00:00,cmp_2230,cr_8475,aud_8475,CA,ios,1,0.2124
2014-10-23 11:00:00,cmp_2230,cr_18052,aud_8052,US,web,0,0.0014
2014-10-25 09:00:00,cmp_2230,cr_11108,aud_1108,US,ios,0,0.0013
2014-10-21 10:00:00,cmp_2230,cr_6046,aud_6046,SG,android,0,0.0013
2014-10-21 06:00:00,cmp_2230,cr_18342,aud_8342,US,android,0,0.0025
2014-10-22 13:00:00,cmp_2230,cr_7468,aud_7468,US,ios,0,0.004
2014-10-24 13:00:00,cmp_2230,cr_7831,aud_7831,CA,web,0,0.0028
2014-10-23 08:00:00,cmp_2141,cr_1192,aud_1192,UK,android,0,0.0031
2014-10-25 15:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0016
2014-10-22 22:00:00,cmp_2230,cr_10316,aud_316,US,android,0,0.0021
2014-10-23 03:00:00,cmp_2230,cr_12922,aud_2922,UK,ios,0,0.0024
2014-10-21 07:00:00,cmp_2230,cr_11108,aud_1108,US,ios,0,0.0013
2014-10-23 06:00:00,cmp_2230,cr_19975,aud_9975,CA,ios,0,0.0016
2014-10-25 04:00:00,cmp_2141,cr_11317,aud_1317,AU,web,0,0.0029
2014-10-22 04:00:00,cmp_2230,cr_14348,aud_4348,US,android,0,0.0031
2014-10-24 16:00:00,cmp_2230,cr_18390,aud_8390,CA,ios,0,0.0021
2014-10-24 16:00:00,cmp_2230,cr_14182,aud_4182,US,web,0,0.0008
2014-10-23 15:00:00,cmp_2230,cr_2772,aud_2772,CA,android,0,0.0017
2014-10-23 11:00:00,cmp_2230,cr_2412,aud_2412,US,ios,0,0.0006
2014-10-24 17:00:00,cmp_2230,cr_1408,aud_1408,SG,android,1,0.2211
2014-10-25 22:00:00,cmp_2230,cr_19975,aud_9975,CA,ios,0,0.0023
2014-10-23 04:00:00,cmp_2230,cr_5308,aud_5308,AU,android,0,0.0017
2014-10-21 09:00:00,cmp_2230,cr_8628,aud_8628,CA,android,0,0.0022
2014-10-23 14:00:00,cmp_2230,cr_15832,aud_5832,SG,ios,0,0.0024
2014-10-23 07:00:00,cmp_2230,cr_17542,aud_7542,AU,web,0,0.0023
2014-10-23 22:00:00,cmp_2230,cr_12206,aud_2206,SG,android,0,0.0008
2014-10-24 09:00:00,cmp_2230,cr_2496,aud_2496,AU,ios,0,0.0017
2014-10-21 11:00:00,cmp_2230,cr_16607,aud_6607,US,android,0,0.0024
2014-10-21 20:00:00,cmp_2230,cr_14042,aud_4042,AU,android,0,0.0036
2014-10-22 06:00:00,cmp_2230,cr_1119,aud_1119,US,android,0,0.0017
2014-10-25 03:00:00,cmp_992,cr_18052,aud_8052,US,web,0,0.0026
2014-10-23 01:00:00,cmp_2230,cr_13146,aud_3146,AU,android,0,0.0029
2014-10-22 10:00:00,cmp_2230,cr_7640,aud_7640,AU,web,1,0.108
2014-10-21 02:00:00,cmp_2230,cr_4903,aud_4903,US,web,0,0.0031
2014-10-22 14:00:00,cmp_2230,cr_5645,aud_5645,UK,android,0,0.0032
2014-10-22 19:00:00,cmp_2230,cr_5645,aud_5645,UK,android,0,0.0034
2014-10-22 10:00:00,cmp_2230,cr_7468,aud_7468,US,ios,0,0.0025
2014-10-22 07:00:00,cmp_2230,cr_6565,aud_6565,US,web,0,0.0044
2014-10-21 11:00:00,cmp_2230,cr_17422,aud_7422,US,web,0,0.0014
